name,url,description,found_by
tkawachi/aichat,https://github.com/tkawachi/aichat,Integrate OpenAI Chat API with command line,Cline_config: path:memory-bank extension:md
bartoszgolebiowski/lernmemo-app,https://github.com/bartoszgolebiowski/lernmemo-app,,Cline_config: path:memory-bank extension:md
veltify/lib,https://github.com/veltify/lib,Component library for svelte based projects,Cline_config: path:memory-bank extension:md
zhuganglie/newapp,https://github.com/zhuganglie/newapp,,Cline_config: path:memory-bank extension:md
limedosa/LowCostEnsembleTraining,https://github.com/limedosa/LowCostEnsembleTraining,"Framework for cost-efficient ensemble training using techniques like pruning and BatchEnsemble to reduce computational expenses. This solution maintains high accuracy, integrates with existing ML pipelines, and enables scalable, budget-friendly ensemble deployment for businesses.",Cline_config: path:memory-bank extension:md
jlheater/ck-cline,https://github.com/jlheater/ck-cline,,Cline_config: path:memory-bank extension:md
shtse8/ApexCollections,https://github.com/shtse8/ApexCollections,,Cline_config: path:memory-bank extension:md
jamesgarner-me/queens-solver,https://github.com/jamesgarner-me/queens-solver,Personal project: LinkedIn Queens game solver,Cline_config: path:memory-bank extension:md
Diego-lg/treadheaven-storefront,https://github.com/Diego-lg/treadheaven-storefront,,Cline_config: path:memory-bank extension:md
srgio-es/teamcenter-mcp-server,https://github.com/srgio-es/teamcenter-mcp-server,,Cline_config: path:memory-bank extension:md
Luxcium/stellar-phoenix,https://github.com/Luxcium/stellar-phoenix,,Cline_config: path:memory-bank extension:md
Nick-hub3/3D-portfolio,https://github.com/Nick-hub3/3D-portfolio,,Cline_config: path:memory-bank extension:md
salmon302/MusicTrainer,https://github.com/salmon302/MusicTrainer,,Cline_config: path:memory-bank extension:md
jaylane/degens-digest,https://github.com/jaylane/degens-digest,A script to generate a daily digest of /r/sportsbook's Pick of the Day posts,Cline_config: path:memory-bank extension:md
dbftdiyoeywga/blokus,https://github.com/dbftdiyoeywga/blokus,,Cline_config: path:memory-bank extension:md
camilozano/ReelScout,https://github.com/camilozano/ReelScout,ReelScout helps you rediscover the amazing places hidden in your saved Instagram Reels collections! 📌,Cline_config: path:memory-bank extension:md
with-jeremy/chkntndrapp,https://github.com/with-jeremy/chkntndrapp,,Cline_config: path:memory-bank extension:md
backendtargeted/HHBOffers,https://github.com/backendtargeted/HHBOffers,,Cline_config: path:memory-bank extension:md
jalenmateo/DJcode,https://github.com/jalenmateo/DJcode,,Cline_config: path:memory-bank extension:md
Ranteck/docs_scrapper_to_md,https://github.com/Ranteck/docs_scrapper_to_md,La idea es que haga web scrapping de la documentacion que uno necesita y poder usar ese archivo markdown como contexto para los llm,Cline_config: path:memory-bank extension:md
hibernate-pano/chrome-plugin-save-to-pdf,https://github.com/hibernate-pano/chrome-plugin-save-to-pdf,,Cline_config: path:memory-bank extension:md
swapan-datahawklab/shdemmo,https://github.com/swapan-datahawklab/shdemmo,,Cline_config: path:memory-bank extension:md
pleabargain/gemini-HTML-twinkle-twinkle,https://github.com/pleabargain/gemini-HTML-twinkle-twinkle,,Cline_config: path:memory-bank extension:md
Mistral-valaise/sretodo,https://github.com/Mistral-valaise/sretodo,sre todo for learning,Cline_config: path:memory-bank extension:md
yuki-koma2/my-mcp-servers,https://github.com/yuki-koma2/my-mcp-servers,this is mcp servers in local,Cline_config: path:memory-bank extension:md
kungfuflex/alkanes-rs,https://github.com/kungfuflex/alkanes-rs,ALKANES metaprotocol Rust implementation,Cline_config: path:memory-bank extension:md
nsxdavid/surrealdb-mcp-server,https://github.com/nsxdavid/surrealdb-mcp-server,,Cline_config: path:memory-bank extension:md
reighlan/zombies,https://github.com/reighlan/zombies,vibe coding - take one,Cline_config: path:memory-bank extension:md
k14krug/questforge,https://github.com/k14krug/questforge,Python/Flask Adventure game creator,Cline_config: path:memory-bank extension:md
AutonomosCdM/lesiones_presion,https://github.com/AutonomosCdM/lesiones_presion,Sistema de detección de Lesiones por Presión (LPP),Cline_config: path:memory-bank extension:md
jwynia/aidant-monobots,https://github.com/jwynia/aidant-monobots,,Cline_config: path:memory-bank extension:md
kungfuflex/alkanes,https://github.com/kungfuflex/alkanes,protorunes-compatible smart contract enabled subprotocol,Cline_config: path:memory-bank extension:md
davidvc/code-knowledge-mcptool,https://github.com/davidvc/code-knowledge-mcptool,MCP tool that lets Cline inquire about a code base,Cline_config: path:memory-bank extension:md
ludovicobocv2/stayfocus,https://github.com/ludovicobocv2/stayfocus,,Cline_config: path:memory-bank extension:md
henrymazer/blog-automacao,https://github.com/henrymazer/blog-automacao,,Cline_config: path:memory-bank extension:md
ludovicoboc/ssa,https://github.com/ludovicoboc/ssa,,Cline_config: path:memory-bank extension:md
ludovicobocv2/stayfv1,https://github.com/ludovicobocv2/stayfv1,,Cline_config: path:memory-bank extension:md
Diego-lg/Threadheaven,https://github.com/Diego-lg/Threadheaven,,Cline_config: path:memory-bank extension:md
Diego-lg/treadheaven-storefront-main,https://github.com/Diego-lg/treadheaven-storefront-main,,Cline_config: path:memory-bank extension:md
Diego-lg/storefront-threadtake,https://github.com/Diego-lg/storefront-threadtake,,Cline_config: path:memory-bank extension:md
ludovicobocv2/stayfocus-v3,https://github.com/ludovicobocv2/stayfocus-v3,,Cline_config: path:memory-bank extension:md
tag1consulting/goose,https://github.com/tag1consulting/goose,"Load testing framework, inspired by Locust",Cline_config: path:memory-bank extension:md
Kyoril/mmo,https://github.com/Kyoril/mmo,"This repository contains the prototype of an mmorpg with a custom engine, built entirely in C++. It contains the client, tools and servers. The goal of this project is to have a vertical slice of an MMORPG which is playable.",Cline_config: path:memory-bank extension:md
likr/egraph-rs,https://github.com/likr/egraph-rs,Network Visualization Tools for Native and Web with Rust,Cline_config: path:memory-bank extension:md
DaInfernalCoder/perplexity-mcp,https://github.com/DaInfernalCoder/perplexity-mcp,A Model Context Protocol (MCP) server for research and documentation assistance using Perplexity AI. Won 1st @ Cline Hackathon,Cline_config: path:memory-bank extension:md
manateeit/nextjs-auth-neon-starter,https://github.com/manateeit/nextjs-auth-neon-starter,"A starter template with Next.js, Auth.js, and Neon DB",Cline_config: path:memory-bank extension:md
j5ik2o/pekko-persistence-effector,https://github.com/j5ik2o/pekko-persistence-effector,A library for efficient implementation of event sourcing and state transitions with Apache Pekko.,Cline_config: path:memory-bank extension:md
wxxb789/dip-rush,https://github.com/wxxb789/dip-rush,,Cline_config: path:memory-bank extension:md
LinkesAuge/ChestBuddy,https://github.com/LinkesAuge/ChestBuddy,Desktop application for Total Battle players and clan leaders to manage chest data,Cline_config: path:memory-bank extension:md
MrReasonable/jira-analyzer,https://github.com/MrReasonable/jira-analyzer,,Cline_config: path:memory-bank extension:md
Johan-Melin/vibe-jam,https://github.com/Johan-Melin/vibe-jam,,Cline_config: path:memory-bank extension:md
The-Focus-AI/buttondown-mcp,https://github.com/The-Focus-AI/buttondown-mcp,ModelContextProtocal server for interacting with buttondown,Cline_config: path:memory-bank extension:md
aitchwhy/dotfiles,https://github.com/aitchwhy/dotfiles,,Cline_config: path:memory-bank extension:md
Babinci/pomodoro-timerflow,https://github.com/Babinci/pomodoro-timerflow,due to lack of good pomodoro applications for smatwatches- there is a need for people who wants their things to be done fast,Cline_config: path:memory-bank extension:md
404FoundingFather/ai-memory-bank,https://github.com/404FoundingFather/ai-memory-bank,"A comprehensive documentation template system for projects, designed to enhance collaboration between developers and AI assistants.",Cline_config: path:memory-bank extension:md
Luxcium/nexus-001,https://github.com/Luxcium/nexus-001,,Cline_config: path:memory-bank extension:md
alchemiststudiosDOTai/tinyAgent,https://github.com/alchemiststudiosDOTai/tinyAgent,"tinyAgent uniquely treats functions as first-class citizens, easily transforming them into powerful AI tools. Inspired by human organizational structures, it dynamically orchestrates specialized agents, balancing security and capability for complex tasks.",Cline_config: path:memory-bank extension:md
pidub-step/psynotes,https://github.com/pidub-step/psynotes,,Cline_config: path:memory-bank extension:md
4Slog/weave,https://github.com/4Slog/weave,,Cline_config: path:memory-bank extension:md
LalaIAm/sturdy-engine,https://github.com/LalaIAm/sturdy-engine,,Cline_config: path:memory-bank extension:md
claycampbell/dogparkapp,https://github.com/claycampbell/dogparkapp,,Cline_config: path:memory-bank extension:md
loganrooks/zlibrary-mcp,https://github.com/loganrooks/zlibrary-mcp,,Cline_config: path:memory-bank extension:md
makram7x/POC,https://github.com/makram7x/POC,,Cline_config: path:memory-bank extension:md
vnstock-hq/vnstock-api,https://github.com/vnstock-hq/vnstock-api,API wrapper for vnstock library,Cline_config: path:memory-bank extension:md
space-cadet/spin_network_app,https://github.com/space-cadet/spin_network_app,,Cline_config: path:memory-bank extension:md
shoreagents/ScaleMate-2025,https://github.com/shoreagents/ScaleMate-2025,,Cline_config: path:memory-bank extension:md
shtse8/xdash,https://github.com/shtse8/xdash,"Lean, performant, strongly-typed TypeScript utility library. Zero runtime dependencies. Modern tooling.",Cline_config: path:memory-bank extension:md
ModusCreateOrg/app-med-ai-gen,https://github.com/ModusCreateOrg/app-med-ai-gen,,Cline_config: path:memory-bank extension:md
dceoy/gh-actions-for-devops,https://github.com/dceoy/gh-actions-for-devops,GitHub Actions reusable workflows for DevOps,Cline_config: path:memory-bank extension:md
yhayase/skk-vscode,https://github.com/yhayase/skk-vscode,,Cline_config: path:memory-bank extension:md
tkosht/cursor_dev,https://github.com/tkosht/cursor_dev,cursor development project,Cline_config: path:memory-bank extension:md
Wise-Connex/Management-Tools-Analysis,https://github.com/Wise-Connex/Management-Tools-Analysis,"Statistical Analysis tool, of Management Tools best ranked",Cline_config: path:memory-bank extension:md
Nainish-Rai/nextjs-15-starter-betterauth,https://github.com/Nainish-Rai/nextjs-15-starter-betterauth,,Cline_config: path:memory-bank extension:md
sylphlab/pdf-reader-mcp,https://github.com/sylphlab/pdf-reader-mcp,"An MCP server built with Node.js/TypeScript that allows AI agents to securely read PDF files (local or URL) and extract text, metadata, or page counts. Uses pdf-parse.",Cline_config: path:memory-bank extension:md
suin/cft,https://github.com/suin/cft,A CLI tool that converts inline citations in ChatGPT Deep Research reports to footnotes,Cline_config: path:memory-bank extension:md
gpng/ge2025,https://github.com/gpng/ge2025,,Cline_config: path:memory-bank extension:md
gouniverse/sb,https://github.com/gouniverse/sb,Golang SQL Builder,Cline_config: path:memory-bank extension:md
abeyuya/memory-bank-loader-mcp,https://github.com/abeyuya/memory-bank-loader-mcp,"This is an MCP server for retrieving all files in the memory-bank directory at once. Its purpose is to reduce AI tool invocation frequency when loading memory-bank, saving both time and money.",Cline_config: path:memory-bank extension:md
applejxd/dotfiles,https://github.com/applejxd/dotfiles,,Cline_config: path:memory-bank extension:md
Kotomiya07/kuzushiji-vision,https://github.com/Kotomiya07/kuzushiji-vision,くずし字認識システム,Cline_config: path:memory-bank extension:md
mosaan/xlsx-value-picker,https://github.com/mosaan/xlsx-value-picker,,Cline_config: path:memory-bank extension:md
KingYoSun/goosuke,https://github.com/KingYoSun/goosuke,"an open source, a productivity enhancement platform for small to medium-sized organizations that combines the open-source AI agent 'Goose' with FastAPI to automate workflows with minimal effort.",Cline_config: path:memory-bank extension:md
Epicwyvern/semiote,https://github.com/Epicwyvern/semiote,"Git Repository for Semiote, an online symbol analysis, interpretation, and archiving software.",Cline_config: path:memory-bank extension:md
johnzilla/exit-strategy,https://github.com/johnzilla/exit-strategy,,Cline_config: path:memory-bank extension:md
stuartshay/coredatastore-swagger-mcp,https://github.com/stuartshay/coredatastore-swagger-mcp,,Cline_config: path:memory-bank extension:md
BlueVineyard/adventists-employment-plugin,https://github.com/BlueVineyard/adventists-employment-plugin,,Cline_config: path:memory-bank extension:md
webwerf/webhare-mcp-test,https://github.com/webwerf/webhare-mcp-test,,Cline_config: path:memory-bank extension:md
benqqqq/llm-vocabulary-book,https://github.com/benqqqq/llm-vocabulary-book,,Cline_config: path:memory-bank extension:md
jgabriellima/MeetingAnalyzer,https://github.com/jgabriellima/MeetingAnalyzer,"Meeting Analyzer is a Open-Source web application designed to record, transcribe, and analyze business conversations, helping teams extract key insights, improve collaboration, and make data-driven decisions.",Cline_config: path:memory-bank extension:md
hermesthecat/mail-track,https://github.com/hermesthecat/mail-track,,Cline_config: path:memory-bank extension:md
guitarbeat/Personal-Website,https://github.com/guitarbeat/Personal-Website,Personal Website,Cline_config: path:memory-bank extension:md
mrballistic/fluid-nextjs,https://github.com/mrballistic/fluid-nextjs,,Cline_config: path:memory-bank extension:md
Ouss-7/NOTEmc,https://github.com/Ouss-7/NOTEmc,A modern note-taking application with AI processing capabilities,Cline_config: path:memory-bank extension:md
tomjones-4/BetterThanAirbnb,https://github.com/tomjones-4/BetterThanAirbnb,,Cline_config: path:memory-bank extension:md
jsonify/isotope-bak,https://github.com/jsonify/isotope-bak,,Cline_config: path:memory-bank extension:md
SparkCode/anki-playground,https://github.com/SparkCode/anki-playground,,Cline_config: path:memory-bank extension:md
hafidsousa/meta-mcp,https://github.com/hafidsousa/meta-mcp,,Cline_config: path:memory-bank extension:md
morethan987/moremem0,https://github.com/morethan987/moremem0,A modified version of mem0,Cline_config: path:memory-bank extension:md
khulnasoft/devpod,https://github.com/khulnasoft/devpod,,Cline_config: path:memory-bank extension:md
happenings-community/requests-and-offers,https://github.com/happenings-community/requests-and-offers,"Requests And Offers is a hAppenings.community project to facilitate exchange between Holochain creators, developers, advocates, projects and organisations! It's an agent-centric, distributed marketplace of requests and offers built with Holochain.",Cline_config: path:memory-bank extension:md
donghao1393/gardening,https://github.com/donghao1393/gardening,,Cline_config: path:memory-bank extension:md
wltechblog/apacheblock,https://github.com/wltechblog/apacheblock,Automatically block  brute force scanners from your Apache or Caddy web servers,Cline_config: path:memory-bank extension:md
hibernate-pano/chrome-plugin-one-tab,https://github.com/hibernate-pano/chrome-plugin-one-tab,,Cline_config: path:memory-bank extension:md
anthonycoffey/flutter-labelscan,https://github.com/anthonycoffey/flutter-labelscan,LabelScan is a mobile app that helps shoppers keep track of their shopping cart costs in real-time using AI.,Cline_config: path:memory-bank extension:md
stevengonsalvez/graphql-lazyloading-example,https://github.com/stevengonsalvez/graphql-lazyloading-example,,Cline_config: path:memory-bank extension:md
kato-kyo/flutter_app_template,https://github.com/kato-kyo/flutter_app_template,,Cline_config: path:memory-bank extension:md
jeffaf/grux,https://github.com/jeffaf/grux,,Cline_config: path:memory-bank extension:md
Soushi888/alternef-digital-garden,https://github.com/Soushi888/alternef-digital-garden,,Cline_config: path:memory-bank extension:md
vic-cortes/open_data_mva,https://github.com/vic-cortes/open_data_mva,,Cline_config: path:memory-bank extension:md
healthylivingcorp08/cloudflare-worker-pixel-router,https://github.com/healthylivingcorp08/cloudflare-worker-pixel-router,,Cline_config: path:memory-bank extension:md
Milainvest/mastra-ai-agents,https://github.com/Milainvest/mastra-ai-agents,,Cline_config: path:memory-bank extension:md
finaloop/snowflake-vs-postgres-poc,https://github.com/finaloop/snowflake-vs-postgres-poc,,Cline_config: path:memory-bank extension:md
Schreezer/ai_ludo,https://github.com/Schreezer/ai_ludo,,Cline_config: path:memory-bank extension:md
mumudevx/trello-clone,https://github.com/mumudevx/trello-clone,The Trello Clone application in the this repository was created to test the capabilities of the cursor memory mechanism.,Cline_config: path:memory-bank extension:md
LitttleLions/KitaHub,https://github.com/LitttleLions/KitaHub,,Cline_config: path:memory-bank extension:md
Moty/LivePollNew,https://github.com/Moty/LivePollNew,,Cline_config: path:memory-bank extension:md
fuchs-ai/MCP,https://github.com/fuchs-ai/MCP,,Cline_config: path:memory-bank extension:md
Fog-Development/nuke-family-helper-script,https://github.com/Fog-Development/nuke-family-helper-script,"Making things easier for Nuke Family leadership. Don't bother trying to use this application unless you have leader permissions, you are required to use special keys generated from the site.",Cline_config: path:memory-bank extension:md
FayazK/Assessly,https://github.com/FayazK/Assessly,,Cline_config: path:memory-bank extension:md
FireFreezer630/Fronix-AI,https://github.com/FireFreezer630/Fronix-AI,"AI Chat Assistant A ChatGPT-like clone built with React that integrates with the OpenAI API. This application features a user-friendly interface with conversation management, API settings configuration, and chat functionality.",Cline_config: path:memory-bank extension:md
aaronvstory/mailtmmanager2,https://github.com/aaronvstory/mailtmmanager2,,Cline_config: path:memory-bank extension:md
BerkZerker/Godot-Voxel-Demo,https://github.com/BerkZerker/Godot-Voxel-Demo,,Cline_config: path:memory-bank extension:md
Johan-Melin/neon-rhythm,https://github.com/Johan-Melin/neon-rhythm,,Cline_config: path:memory-bank extension:md
Nainish-Rai/stupid-mails,https://github.com/Nainish-Rai/stupid-mails,,Cline_config: path:memory-bank extension:md
gouniverse/hb,https://github.com/gouniverse/hb,HTML Builder,Cline_config: path:memory-bank extension:md
wutongci/cursor_rule,https://github.com/wutongci/cursor_rule,cursor_rule,Cline_config: path:memory-bank extension:md
SPACEX-2022/fish,https://github.com/SPACEX-2022/fish,捕鱼达人微信小游戏,Cline_config: path:memory-bank extension:md
moinsen-dev/testronaut,https://github.com/moinsen-dev/testronaut,"Testronaut is an AI-powered, containerized framework for end-to-end testing of CLI tools. It analyzes commands, generates test plans, verifies outputs semantically with LLMs, and runs everything safely in Docker.",Cline_config: path:memory-bank extension:md
n-pacheco-ux/offshore-marine-website,https://github.com/n-pacheco-ux/offshore-marine-website,Offshore Marine Service - Maritime logistics and ship management services website for Angola,Cline_config: path:memory-bank extension:md
DesmondChoy/mtech-policy-recsys,https://github.com/DesmondChoy/mtech-policy-recsys,A multi-agent system for insurance policy recommendations,Cline_config: path:memory-bank extension:md
Oyl-Wallet/oyl-sdk,https://github.com/Oyl-Wallet/oyl-sdk,"Utility library for Alkanes, Bitcoin, Ordinals and other metaprotocols",Cline_config: path:memory-bank extension:md
RvDstudio/nextjs_drizzle_better-auth,https://github.com/RvDstudio/nextjs_drizzle_better-auth,"A Next.js starter kit integrating Drizzle ORM for type-safe database operations, Better Auth for secure authentication, and NeonDB for serverless PostgreSQL. This template offers a robust, scalable foundation for building modern full-stack applications with TypeScript and a cloud-native database.",Cline_config: path:memory-bank extension:md
opensensor/lightNVR,https://github.com/opensensor/lightNVR,lightweight Linux based NVR system,Cline_config: path:memory-bank extension:md
bitrefill/bitrefill-mcp-server,https://github.com/bitrefill/bitrefill-mcp-server,"A Model Context Protocol Server connector for Bitrefill public API, to enable AI agents to search and shop on Bitrefill.",Cline_config: path:memory-bank extension:md
HeavenOSK/rich-cline,https://github.com/HeavenOSK/rich-cline,,Cline_config: path:memory-bank extension:md
alexandru-savinov/BalancedNewsGo,https://github.com/alexandru-savinov/BalancedNewsGo,,Cline_config: path:memory-bank extension:md
SaharCarmel/TheAlmanac,https://github.com/SaharCarmel/TheAlmanac,A documentation assistant leveraging Model Context Protocol (MCP) to help programmers access the most up-to-date and relevant information from API and software documentation.,Cline_config: path:memory-bank extension:md
moorestech/mooreseditor,https://github.com/moorestech/mooreseditor,,Cline_config: path:memory-bank extension:md
mamisoa/oph4py,https://github.com/mamisoa/oph4py,py4web myapp test,Cline_config: path:memory-bank extension:md
giuice/finance,https://github.com/giuice/finance,,Cline_config: path:memory-bank extension:md
CainamVentures/cainam-frontend,https://github.com/CainamVentures/cainam-frontend,,Cline_config: path:memory-bank extension:md
cklose2000/pinescript-mcp-server,https://github.com/cklose2000/pinescript-mcp-server,A Model Context Protocol (MCP) server for working with TradingView PineScript,Cline_config: path:memory-bank extension:md
dceoy/sdeul,https://github.com/dceoy/sdeul,Structural Data Extractor using LLMs,Cline_config: path:memory-bank extension:md
TrueBurn/firebot-giveaway-obs-overlay,https://github.com/TrueBurn/firebot-giveaway-obs-overlay,,Cline_config: path:memory-bank extension:md
pournasserian/FluentCMS.Infrastructure,https://github.com/pournasserian/FluentCMS.Infrastructure,,Cline_config: path:memory-bank extension:md
AIGeekSquad/neo4j-on-azure,https://github.com/AIGeekSquad/neo4j-on-azure,,Cline_config: path:memory-bank extension:md
rumert/nextchat,https://github.com/rumert/nextchat,,Cline_config: path:memory-bank extension:md
KKBAE143/AU-Kairos-PK,https://github.com/KKBAE143/AU-Kairos-PK,,Cline_config: path:memory-bank extension:md
NEXTAltair/image-annotator-lib,https://github.com/NEXTAltair/image-annotator-lib,Stable Diffsion用 画像タグ付けライブラリ,Cline_config: path:memory-bank extension:md
arncv/BookSwap,https://github.com/arncv/BookSwap,,Cline_config: path:memory-bank extension:md
kadykov/mcp-openapi-schema-explorer,https://github.com/kadykov/mcp-openapi-schema-explorer,MCP server providing token-efficient access to OpenAPI/Swagger specs via MCP Resources for client-side exploration.,Cline_config: path:memory-bank extension:md
SamWheelerDev/Momentum,https://github.com/SamWheelerDev/Momentum,,Cline_config: path:memory-bank extension:md
geropl/github-mcp-go,https://github.com/geropl/github-mcp-go,Model Context Protocol (MCP) server for GitHub based on mcp-go,Cline_config: path:memory-bank extension:md
shtse8/FireSchema,https://github.com/shtse8/FireSchema,,Cline_config: path:memory-bank extension:md
dapperdivers/dapper-cluster,https://github.com/dapperdivers/dapper-cluster,Overbuilt homelab driven by Kubernetes and GitOps using Flux,Cline_config: path:memory-bank extension:md
corrin/todo_manager,https://github.com/corrin/todo_manager,OpenAI/Todoist/Calendar integration.  Let's knock that to-do list off,Cline_config: path:memory-bank extension:md
IlyaGulya/crowdin-cli-standalone,https://github.com/IlyaGulya/crowdin-cli-standalone,Standalone GraalVM-built executables of crowdin-cli,Cline_config: path:memory-bank extension:md
jkrauska/graceElectrical,https://github.com/jkrauska/graceElectrical,Document Catalina 320 Grace Electrical Systems,Cline_config: path:memory-bank extension:md
Tonksthebear/classy-yaml,https://github.com/Tonksthebear/classy-yaml,Rails helper to allow yaml configurations for utility css frameworks,Cline_config: path:memory-bank extension:md
osamu2001/crx-hello,https://github.com/osamu2001/crx-hello,,Cline_config: path:memory-bank extension:md
johnzilla/vacation-planner,https://github.com/johnzilla/vacation-planner,"A cross-platform app to optimize employee vacation schedules based on holidays, employer policies, and accrued time budgets. Built with FastAPI (backend) and Svelte (frontend), deployable as a web app and mobile app.",Cline_config: path:memory-bank extension:md
arpang12/Rapid_Dev_project,https://github.com/arpang12/Rapid_Dev_project,This is my repository for Gen-Ai enabled Apps,Cline_config: path:memory-bank extension:md
menckend/pyeapiRebirth,https://github.com/menckend/pyeapiRebirth,,Cline_config: path:memory-bank extension:md
shtse8/bun-plugin-dts,https://github.com/shtse8/bun-plugin-dts,A Bun plugin to automatically generate TypeScript declaration files (.d.ts) during build.,Cline_config: path:memory-bank extension:md
robmclaughliniv/robmclaughl.in,https://github.com/robmclaughliniv/robmclaughl.in,Personal site,Cline_config: path:memory-bank extension:md
kazu728/dotfiles,https://github.com/kazu728/dotfiles,Dotfiles,Cline_config: path:memory-bank extension:md
captain-blue210/coding-test,https://github.com/captain-blue210/coding-test,,Cline_config: path:memory-bank extension:md
LostBoxArt/zsh-customizer,https://github.com/LostBoxArt/zsh-customizer,,Cline_config: path:memory-bank extension:md
alexlitinsky/remevi,https://github.com/alexlitinsky/remevi,,Cline_config: path:memory-bank extension:md
duwscan/crowdfy,https://github.com/duwscan/crowdfy,,Cline_config: path:memory-bank extension:md
SolarisSy/ticketmaster-hozier-clone,https://github.com/SolarisSy/ticketmaster-hozier-clone,,Cline_config: path:memory-bank extension:md
KaleLjl/DayPlanner,https://github.com/KaleLjl/DayPlanner,,Cline_config: path:memory-bank extension:md
Guybrush3791/vue-ai-front-end,https://github.com/Guybrush3791/vue-ai-front-end,,Cline_config: path:memory-bank extension:md
EricssonXD/FlappyBot,https://github.com/EricssonXD/FlappyBot,,Cline_config: path:memory-bank extension:md
Trivenidigital/Vizora,https://github.com/Trivenidigital/Vizora,,Cline_config: path:memory-bank extension:md
janexiao312/habit_tracking,https://github.com/janexiao312/habit_tracking,,Cline_config: path:memory-bank extension:md
SPACEX-2022/fish-server,https://github.com/SPACEX-2022/fish-server,捕鱼达人微信小游戏服务端,Cline_config: path:memory-bank extension:md
rafa-porto/coLaunch,https://github.com/rafa-porto/coLaunch,,Cline_config: path:memory-bank extension:md
vincentdieltiens/homeassistant-eltako,https://github.com/vincentdieltiens/homeassistant-eltako,,Cline_config: path:memory-bank extension:md
mlefree/whozwho-client,https://github.com/mlefree/whozwho-client,,Cline_config: path:memory-bank extension:md
subfrost/subfrost-app,https://github.com/subfrost/subfrost-app,SUBFROST app,Cline_config: path:memory-bank extension:md
philote/Spirituum-Flutter,https://github.com/philote/Spirituum-Flutter,Cocktail recipe app,Cline_config: path:memory-bank extension:md
ma3u/dust-mcp-server,https://github.com/ma3u/dust-mcp-server,A Model Context Protocol (MCP) server implementing the dust tool. Restart the project with the MCP tool:  https://github.com/f/mcptools,Cline_config: path:memory-bank extension:md
shorn-gnosis/ticket-validator,https://github.com/shorn-gnosis/ticket-validator,,Cline_config: path:memory-bank extension:md
johnwlockwood/relativity-spacetime,https://github.com/johnwlockwood/relativity-spacetime,,Cline_config: path:memory-bank extension:md
snagasuri/deebo-prototype,https://github.com/snagasuri/deebo-prototype,Autonomous debugging agent MCP server,Cline_config: path:memory-bank extension:md
AutonomosCdM/mcp_suite,https://github.com/AutonomosCdM/mcp_suite,,Cline_config: path:memory-bank extension:md
legout/flowerpower,https://github.com/legout/flowerpower,Simple Workflow Framework - Hamilton + APScheduler = FlowerPower ,Cline_config: path:memory-bank extension:md
shtse8/ArbiMath,https://github.com/shtse8/ArbiMath,"A PHP 8.0 library for arbitrary precision mathematics using BCMath, featuring an immutable ArbiNumber class.",Cline_config: path:memory-bank extension:md
nsxdavid/clickup-mcp-server,https://github.com/nsxdavid/clickup-mcp-server,,Cline_config: path:memory-bank extension:md
Alterna-Dev-Studio/alternadevstudio.com,https://github.com/Alterna-Dev-Studio/alternadevstudio.com,,Cline_config: path:memory-bank extension:md
NamesMT/starter-monorepo,https://github.com/NamesMT/starter-monorepo,"""Roo Code"" AI ready Monorepo | Devcontainer | 🔥Hono + OpenAPI & RPC, Nuxt, SST Ion, Kinde Auth, Tanstack Query, Shadcn, Primevue, UnoCSS",Cline_config: path:memory-bank extension:md
anthonycoffey/coffey.codes,https://github.com/anthonycoffey/coffey.codes,Next.JS/MDX personal blog/portfolio site,Cline_config: path:memory-bank extension:md
toshibe678/infra,https://github.com/toshibe678/infra,オンプレインフラ及びクラウドインフラの管理,Cline_config: path:memory-bank extension:md
AutonomosCdM/desafio_salud,https://github.com/AutonomosCdM/desafio_salud,Servicio de Salud Metropolitano Occidente (Desafío 1),Cline_config: path:memory-bank extension:md
saulo-m/PHPEMailTracker,https://github.com/saulo-m/PHPEMailTracker,"A modern, full-featured email tracking application with pixel tracking",Cline_config: path:memory-bank extension:md
tomohisa/SekibanClineSonnetExample,https://github.com/tomohisa/SekibanClineSonnetExample,,Cline_config: path:memory-bank extension:md
nshrhm/llm-literary-analysis,https://github.com/nshrhm/llm-literary-analysis,"Research project evaluating how well Large Language Models (LLMs) understand and appreciate literature. Compares AI responses to human emotional reactions when analyzing literary works, measuring the emotional intelligence of various LLM implementations.",Cline_config: path:memory-bank extension:md
semiuniversal/SpaceMaquette,https://github.com/semiuniversal/SpaceMaquette,The system captures detailed panoramas and live video of miniature artworks and landscapes,Cline_config: path:memory-bank extension:md
youyo/slacraper,https://github.com/youyo/slacraper,,Cline_config: path:memory-bank extension:md
robitan/solar-system-simulator-with-cline,https://github.com/robitan/solar-system-simulator-with-cline,,Cline_config: path:memory-bank extension:md
Arvean/NightVibes,https://github.com/Arvean/NightVibes,"Night Vibes is a mobile application designed to enhance the nightlife experience by providing real-time insights into the atmosphere, crowd dynamics, and offerings of bars and clubs.",Cline_config: path:memory-bank extension:md
andreamaestri/walkquest,https://github.com/andreamaestri/walkquest,CodeInstitute Full Stack Capstone Project,Cline_config: path:memory-bank extension:md
docherty/modular-memory-bank,https://github.com/docherty/modular-memory-bank,,Cline_config: path:memory-bank extension:md
MrMarysville/codebeast,https://github.com/MrMarysville/codebeast,,Cline_config: path:memory-bank extension:md
